position	mean_phred_score	sample	read_pair	stage
3	40.2190489196345	6A	1	ribo_secondary
4	40.34798755047175	6A	1	ribo_secondary
5	32.63563320771023	6A	1	ribo_secondary
6	29.32405054002988	6A	1	ribo_secondary
7	29.189480270921955	6A	1	ribo_secondary
8	28.82055802747946	6A	1	ribo_secondary
9	36.13392007272416	6A	1	ribo_secondary
12	36.73537088710023	6A	1	ribo_secondary
17	32.44378606965428	6A	1	ribo_secondary
22	31.86721095732717	6A	1	ribo_secondary
27	32.34022840806127	6A	1	ribo_secondary
32	31.093692673705135	6A	1	ribo_secondary
37	23.149257594327104	6A	1	ribo_secondary
42	27.19035747186665	6A	1	ribo_secondary
47	32.89356491962962	6A	1	ribo_secondary
52	33.291868785401746	6A	1	ribo_secondary
57	27.671419692007856	6A	1	ribo_secondary
62	31.127147509257316	6A	1	ribo_secondary
67	29.911402587761692	6A	1	ribo_secondary
72	32.41998544150456	6A	1	ribo_secondary
77	30.191852207048232	6A	1	ribo_secondary
82	34.6389367764602	6A	1	ribo_secondary
87	26.953220333367987	6A	1	ribo_secondary
92	24.591722029809223	6A	1	ribo_secondary
97	27.460950481596814	6A	1	ribo_secondary
102	32.058683174913526	6A	1	ribo_secondary
107	33.91130412877341	6A	1	ribo_secondary
112	29.814260774931284	6A	1	ribo_secondary
117	27.327256867184673	6A	1	ribo_secondary
122	27.36121429011758	6A	1	ribo_secondary
127	26.42860329734659	6A	1	ribo_secondary
132	24.51314589753476	6A	1	ribo_secondary
137	25.56128585913678	6A	1	ribo_secondary
142	27.939318186707872	6A	1	ribo_secondary
147	27.11981306968125	6A	1	ribo_secondary
150	29.95165427206601	6A	1	ribo_secondary
1	35.593570189616834	6A	2	ribo_secondary
2	33.646448072952445	6A	2	ribo_secondary
3	33.550602195992425	6A	2	ribo_secondary
4	33.42879738127801	6A	2	ribo_secondary
5	32.7570813316185	6A	2	ribo_secondary
6	32.444114703610325	6A	2	ribo_secondary
7	29.103927471510595	6A	2	ribo_secondary
8	28.633232169026602	6A	2	ribo_secondary
9	36.080597854555755	6A	2	ribo_secondary
12	32.350638068896366	6A	2	ribo_secondary
17	28.724992018399526	6A	2	ribo_secondary
22	30.112838907151986	6A	2	ribo_secondary
27	31.746368505858932	6A	2	ribo_secondary
32	30.988851783361543	6A	2	ribo_secondary
37	30.47061523346583	6A	2	ribo_secondary
42	31.01988763432029	6A	2	ribo_secondary
47	31.74653551013289	6A	2	ribo_secondary
52	32.017544032307285	6A	2	ribo_secondary
57	31.92384530609005	6A	2	ribo_secondary
62	32.65417833468727	6A	2	ribo_secondary
67	31.932981624655923	6A	2	ribo_secondary
72	32.92528888546705	6A	2	ribo_secondary
77	32.383752255878505	6A	2	ribo_secondary
82	32.939807383096564	6A	2	ribo_secondary
87	33.324129697738314	6A	2	ribo_secondary
92	31.482912763281213	6A	2	ribo_secondary
97	31.82122079041077	6A	2	ribo_secondary
102	33.43185269510032	6A	2	ribo_secondary
107	32.58825404025237	6A	2	ribo_secondary
112	31.12219290761427	6A	2	ribo_secondary
117	29.460572580634505	6A	2	ribo_secondary
122	28.993286406066687	6A	2	ribo_secondary
127	29.997628519554432	6A	2	ribo_secondary
132	28.93346828734451	6A	2	ribo_secondary
137	29.20560462482421	6A	2	ribo_secondary
142	28.07680188036697	6A	2	ribo_secondary
147	27.881606388329107	6A	2	ribo_secondary
150	27.585216900088867	6A	2	ribo_secondary
1	36.964686773449486	6C	1	ribo_secondary
2	39.8225103152942	6C	1	ribo_secondary
3	40.22512153208539	6C	1	ribo_secondary
4	40.3928978395317	6C	1	ribo_secondary
5	32.71478556134499	6C	1	ribo_secondary
6	29.487991527214916	6C	1	ribo_secondary
7	29.319941830011302	6C	1	ribo_secondary
8	28.918805539473805	6C	1	ribo_secondary
9	36.04889081869894	6C	1	ribo_secondary
12	36.6796014482765	6C	1	ribo_secondary
17	32.38529001292756	6C	1	ribo_secondary
22	31.72623754640898	6C	1	ribo_secondary
27	32.30448508725346	6C	1	ribo_secondary
32	31.063937045626155	6C	1	ribo_secondary
37	23.08998118638514	6C	1	ribo_secondary
42	27.094203112433906	6C	1	ribo_secondary
47	32.80144697167226	6C	1	ribo_secondary
52	33.16846970017706	6C	1	ribo_secondary
57	27.542230678229878	6C	1	ribo_secondary
62	31.015962247205586	6C	1	ribo_secondary
67	29.804776781051366	6C	1	ribo_secondary
72	32.32078613765208	6C	1	ribo_secondary
77	30.126868544922957	6C	1	ribo_secondary
82	34.58022494365048	6C	1	ribo_secondary
87	26.860512095226085	6C	1	ribo_secondary
92	24.493149033666676	6C	1	ribo_secondary
97	27.359650267988307	6C	1	ribo_secondary
102	31.92826076300447	6C	1	ribo_secondary
107	33.844365890539606	6C	1	ribo_secondary
112	29.759875274623557	6C	1	ribo_secondary
117	27.291098139858253	6C	1	ribo_secondary
122	27.32224141670734	6C	1	ribo_secondary
127	26.388505400823465	6C	1	ribo_secondary
132	24.426871779344015	6C	1	ribo_secondary
137	25.500222440832058	6C	1	ribo_secondary
142	27.9419341512894	6C	1	ribo_secondary
147	27.110712319742202	6C	1	ribo_secondary
150	30.123386671654735	6C	1	ribo_secondary
1	35.52405140646395	6C	2	ribo_secondary
2	33.40127643150553	6C	2	ribo_secondary
3	33.310001010852886	6C	2	ribo_secondary
4	33.24407042887731	6C	2	ribo_secondary
5	32.70477811779193	6C	2	ribo_secondary
6	32.3698320146298	6C	2	ribo_secondary
7	28.95103106994183	6C	2	ribo_secondary
8	28.326539942473282	6C	2	ribo_secondary
9	35.563426423694395	6C	2	ribo_secondary
12	31.935643591652195	6C	2	ribo_secondary
17	28.306495799869516	6C	2	ribo_secondary
22	29.719702255398506	6C	2	ribo_secondary
27	31.40906108247441	6C	2	ribo_secondary
32	30.65868899295423	6C	2	ribo_secondary
37	30.131122329575664	6C	2	ribo_secondary
42	30.675451246590377	6C	2	ribo_secondary
47	31.411064707690855	6C	2	ribo_secondary
52	31.67466724145741	6C	2	ribo_secondary
57	31.545330417496086	6C	2	ribo_secondary
62	32.28697622869572	6C	2	ribo_secondary
67	31.566181881597686	6C	2	ribo_secondary
72	32.56970561671522	6C	2	ribo_secondary
77	32.00377385550696	6C	2	ribo_secondary
82	32.55080911720988	6C	2	ribo_secondary
87	32.93166945242034	6C	2	ribo_secondary
92	31.057594477405736	6C	2	ribo_secondary
97	31.402930493029736	6C	2	ribo_secondary
102	33.060067654004186	6C	2	ribo_secondary
107	32.18788273633056	6C	2	ribo_secondary
112	30.698980323341992	6C	2	ribo_secondary
117	28.99999577513276	6C	2	ribo_secondary
122	28.51014472536848	6C	2	ribo_secondary
127	29.571257799217893	6C	2	ribo_secondary
132	28.491332027102384	6C	2	ribo_secondary
137	28.789795583382073	6C	2	ribo_secondary
142	27.665536857283165	6C	2	ribo_secondary
147	27.580307046677156	6C	2	ribo_secondary
150	27.30632498695879	6C	2	ribo_secondary
1	36.95946216761232	SS1	1	ribo_secondary
2	39.8783627049437	SS1	1	ribo_secondary
3	40.25314695825349	SS1	1	ribo_secondary
4	40.40323901852478	SS1	1	ribo_secondary
5	32.86259221683638	SS1	1	ribo_secondary
6	29.670205037638247	SS1	1	ribo_secondary
7	29.494934806297675	SS1	1	ribo_secondary
8	29.020918348175705	SS1	1	ribo_secondary
9	36.24673655732161	SS1	1	ribo_secondary
12	36.79151367126342	SS1	1	ribo_secondary
17	32.57945489177495	SS1	1	ribo_secondary
22	31.914455445821538	SS1	1	ribo_secondary
27	32.57148112425439	SS1	1	ribo_secondary
32	31.27685062661255	SS1	1	ribo_secondary
37	23.169174196862002	SS1	1	ribo_secondary
42	27.229699699488794	SS1	1	ribo_secondary
47	32.98309781855546	SS1	1	ribo_secondary
52	33.39875905396339	SS1	1	ribo_secondary
57	27.790098013570393	SS1	1	ribo_secondary
62	31.210705799043332	SS1	1	ribo_secondary
67	29.959234778806774	SS1	1	ribo_secondary
72	32.427930651426905	SS1	1	ribo_secondary
77	30.200009449784638	SS1	1	ribo_secondary
82	34.659756147375425	SS1	1	ribo_secondary
87	26.938649230733535	SS1	1	ribo_secondary
92	24.546422730993662	SS1	1	ribo_secondary
97	27.426668763084432	SS1	1	ribo_secondary
102	32.00596073842378	SS1	1	ribo_secondary
107	33.88221113001662	SS1	1	ribo_secondary
112	29.829522877392115	SS1	1	ribo_secondary
117	27.409967808172638	SS1	1	ribo_secondary
122	27.402749891144897	SS1	1	ribo_secondary
127	26.466782952026314	SS1	1	ribo_secondary
132	24.522620368133584	SS1	1	ribo_secondary
137	25.59364414315693	SS1	1	ribo_secondary
142	28.028312003322423	SS1	1	ribo_secondary
147	27.096629118644927	SS1	1	ribo_secondary
150	30.035030788608214	SS1	1	ribo_secondary
1	35.57936597402272	SS1	2	ribo_secondary
2	33.60968950011899	SS1	2	ribo_secondary
3	33.53176893498165	SS1	2	ribo_secondary
4	33.48519645787147	SS1	2	ribo_secondary
5	32.908891644434426	SS1	2	ribo_secondary
6	32.64995303047383	SS1	2	ribo_secondary
7	29.251151692781722	SS1	2	ribo_secondary
8	28.619262515813073	SS1	2	ribo_secondary
9	35.935084357269005	SS1	2	ribo_secondary
12	32.25523090219066	SS1	2	ribo_secondary
17	28.639462035267364	SS1	2	ribo_secondary
22	30.04498039945298	SS1	2	ribo_secondary
27	31.695619410229778	SS1	2	ribo_secondary
32	30.91610967162623	SS1	2	ribo_secondary
37	30.409360855860513	SS1	2	ribo_secondary
42	30.956947346128395	SS1	2	ribo_secondary
47	31.672229726268228	SS1	2	ribo_secondary
52	31.937160759632015	SS1	2	ribo_secondary
57	31.763711553212943	SS1	2	ribo_secondary
62	32.4832245484932	SS1	2	ribo_secondary
67	31.75994698310567	SS1	2	ribo_secondary
72	32.757506506508264	SS1	2	ribo_secondary
77	32.224562606384886	SS1	2	ribo_secondary
82	32.773541230581145	SS1	2	ribo_secondary
87	33.13352277447981	SS1	2	ribo_secondary
92	31.276102554139204	SS1	2	ribo_secondary
97	31.59263299671277	SS1	2	ribo_secondary
102	33.21648557342772	SS1	2	ribo_secondary
107	32.355882925354734	SS1	2	ribo_secondary
112	30.876852660865318	SS1	2	ribo_secondary
117	29.1934017657021	SS1	2	ribo_secondary
122	28.7101472176367	SS1	2	ribo_secondary
127	29.699403027121406	SS1	2	ribo_secondary
132	28.64669171584501	SS1	2	ribo_secondary
137	28.94565447447343	SS1	2	ribo_secondary
142	27.83020270282132	SS1	2	ribo_secondary
147	27.700349354245496	SS1	2	ribo_secondary
150	27.418217850305744	SS1	2	ribo_secondary
1	36.9572186944127	SS2	1	ribo_secondary
2	39.94516566664491	SS2	1	ribo_secondary
3	40.31810134263509	SS2	1	ribo_secondary
4	40.454733798883844	SS2	1	ribo_secondary
5	33.13974985801589	SS2	1	ribo_secondary
6	30.064740589126448	SS2	1	ribo_secondary
7	29.840176574079603	SS2	1	ribo_secondary
8	29.266077530962257	SS2	1	ribo_secondary
9	36.49888148457754	SS2	1	ribo_secondary
12	37.07895121995248	SS2	1	ribo_secondary
17	32.7329083172116	SS2	1	ribo_secondary
22	31.9685604018469	SS2	1	ribo_secondary
27	32.6039362248509	SS2	1	ribo_secondary
32	31.301564993463852	SS2	1	ribo_secondary
37	23.14884703725052	SS2	1	ribo_secondary
42	27.262789458831946	SS2	1	ribo_secondary
47	33.04227169462291	SS2	1	ribo_secondary
52	33.45957910702451	SS2	1	ribo_secondary
57	27.981524498472005	SS2	1	ribo_secondary
62	31.24748037160349	SS2	1	ribo_secondary
67	30.006360422364747	SS2	1	ribo_secondary
72	32.49638367449599	SS2	1	ribo_secondary
77	30.273020961569433	SS2	1	ribo_secondary
82	34.753428119648504	SS2	1	ribo_secondary
87	27.012872627507516	SS2	1	ribo_secondary
92	24.658297490869433	SS2	1	ribo_secondary
97	27.50815395489234	SS2	1	ribo_secondary
102	32.03882430135857	SS2	1	ribo_secondary
107	33.95686618059231	SS2	1	ribo_secondary
112	29.91818062215886	SS2	1	ribo_secondary
117	27.506392994566248	SS2	1	ribo_secondary
122	27.47330778769118	SS2	1	ribo_secondary
127	26.512129939325632	SS2	1	ribo_secondary
132	24.54946205622074	SS2	1	ribo_secondary
137	25.56016078746549	SS2	1	ribo_secondary
142	28.057533304259465	SS2	1	ribo_secondary
147	27.12124842993726	SS2	1	ribo_secondary
150	30.10079474064469	SS2	1	ribo_secondary
1	35.53946880584766	SS2	2	ribo_secondary
2	33.74045304387552	SS2	2	ribo_secondary
3	33.66012128012042	SS2	2	ribo_secondary
4	33.64121413425796	SS2	2	ribo_secondary
5	33.04976734046054	SS2	2	ribo_secondary
6	32.82219562286243	SS2	2	ribo_secondary
7	29.421351910918684	SS2	2	ribo_secondary
8	28.66479668847228	SS2	2	ribo_secondary
9	35.89511921805288	SS2	2	ribo_secondary
12	32.3119648518158	SS2	2	ribo_secondary
17	28.659038495982458	SS2	2	ribo_secondary
22	30.06122843444702	SS2	2	ribo_secondary
27	31.69684478545691	SS2	2	ribo_secondary
32	30.89808675985671	SS2	2	ribo_secondary
37	30.415919322885507	SS2	2	ribo_secondary
42	30.990469770060884	SS2	2	ribo_secondary
47	31.72305663081201	SS2	2	ribo_secondary
52	31.991917771133547	SS2	2	ribo_secondary
57	31.77693039290446	SS2	2	ribo_secondary
62	32.540877437734686	SS2	2	ribo_secondary
67	31.830520832474313	SS2	2	ribo_secondary
72	32.84182824225981	SS2	2	ribo_secondary
77	32.275789706866426	SS2	2	ribo_secondary
82	32.83872212970532	SS2	2	ribo_secondary
87	33.212300925705215	SS2	2	ribo_secondary
92	31.32358450958018	SS2	2	ribo_secondary
97	31.648559382055048	SS2	2	ribo_secondary
102	33.269133733269996	SS2	2	ribo_secondary
107	32.38966694782137	SS2	2	ribo_secondary
112	30.862300889952024	SS2	2	ribo_secondary
117	29.186043499154664	SS2	2	ribo_secondary
122	28.732194639469952	SS2	2	ribo_secondary
127	29.735323836876432	SS2	2	ribo_secondary
132	28.628988921784156	SS2	2	ribo_secondary
137	28.894329685796425	SS2	2	ribo_secondary
142	27.740980697080623	SS2	2	ribo_secondary
147	27.623483386874444	SS2	2	ribo_secondary
150	27.34631630270215	SS2	2	ribo_secondary
1	37.00295383953923	1A	1	remove_other
2	39.87828460264631	1A	1	remove_other
3	40.26804569356189	1A	1	remove_other
4	40.38853919560583	1A	1	remove_other
5	32.63076204770947	1A	1	remove_other
6	29.278478958673375	1A	1	remove_other
7	29.15773017378612	1A	1	remove_other
8	28.901213549524485	1A	1	remove_other
9	36.097102565566736	1A	1	remove_other
12	36.524359641849536	1A	1	remove_other
17	32.52768142849597	1A	1	remove_other
22	31.83036394755523	1A	1	remove_other
27	32.19501325525577	1A	1	remove_other
32	31.00146978045629	1A	1	remove_other
37	22.931012131743564	1A	1	remove_other
42	26.96738836255734	1A	1	remove_other
47	32.5719466175381	1A	1	remove_other
52	33.04976374642859	1A	1	remove_other
57	27.04976057431538	1A	1	remove_other
62	30.621200147637534	1A	1	remove_other
67	29.46427217326064	1A	1	remove_other
72	32.26354430318618	1A	1	remove_other
77	29.74941240478257	1A	1	remove_other
82	34.40438250075435	1A	1	remove_other
87	26.678708076602856	1A	1	remove_other
92	24.299188640299867	1A	1	remove_other
97	27.13091268294492	1A	1	remove_other
102	31.78912578931388	1A	1	remove_other
107	33.761426799227266	1A	1	remove_other
112	29.612954508421502	1A	1	remove_other
117	27.13640445127539	1A	1	remove_other
122	27.203591531334382	1A	1	remove_other
127	26.23490690155636	1A	1	remove_other
132	24.431266933320767	1A	1	remove_other
137	25.39719424645154	1A	1	remove_other
142	27.833182826273987	1A	1	remove_other
147	27.092178382025498	1A	1	remove_other
150	30.082794195124286	1A	1	remove_other
1	35.539837430304296	1A	2	remove_other
2	33.26433349861261	1A	2	remove_other
3	33.23965426228038	1A	2	remove_other
4	33.194538704160514	1A	2	remove_other
5	32.52177513560609	1A	2	remove_other
6	32.28002564197305	1A	2	remove_other
7	28.916962537242743	1A	2	remove_other
8	28.413332637420588	1A	2	remove_other
9	35.706129397912314	1A	2	remove_other
12	32.002958128704414	1A	2	remove_other
17	28.241652826143415	1A	2	remove_other
22	29.549423355771076	1A	2	remove_other
27	31.329506352376576	1A	2	remove_other
32	30.496441934319968	1A	2	remove_other
37	29.800713128577183	1A	2	remove_other
42	30.377923373599497	1A	2	remove_other
47	31.183305596061746	1A	2	remove_other
52	31.392763138405456	1A	2	remove_other
57	31.295451759068378	1A	2	remove_other
62	32.04704069051992	1A	2	remove_other
67	31.29978562784958	1A	2	remove_other
72	32.26317908074766	1A	2	remove_other
77	31.73281035456705	1A	2	remove_other
82	32.37447354141078	1A	2	remove_other
87	32.77384032334587	1A	2	remove_other
92	30.89756767868504	1A	2	remove_other
97	31.195397811257457	1A	2	remove_other
102	32.81914853355691	1A	2	remove_other
107	31.954597793027652	1A	2	remove_other
112	30.47793436810789	1A	2	remove_other
117	28.75437572482744	1A	2	remove_other
122	28.29933570207977	1A	2	remove_other
127	29.309836951460206	1A	2	remove_other
132	28.247356324462306	1A	2	remove_other
137	28.558107852731307	1A	2	remove_other
142	27.4738640362652	1A	2	remove_other
147	27.485709326972746	1A	2	remove_other
150	27.246465391687813	1A	2	remove_other
1	37.04389611008648	1C	1	remove_other
2	39.961389368916066	1C	1	remove_other
3	40.327195443140226	1C	1	remove_other
4	40.43920988339834	1C	1	remove_other
5	32.80042372473864	1C	1	remove_other
6	29.566175944861428	1C	1	remove_other
7	29.39432658749389	1C	1	remove_other
8	29.086207120030675	1C	1	remove_other
9	36.34895952454522	1C	1	remove_other
12	36.79859201629672	1C	1	remove_other
17	32.68565147753403	1C	1	remove_other
22	31.937834003665113	1C	1	remove_other
27	32.32456674953427	1C	1	remove_other
32	31.137717449083475	1C	1	remove_other
37	23.17828325969122	1C	1	remove_other
42	27.15343456454773	1C	1	remove_other
47	32.72255182691793	1C	1	remove_other
52	33.171215965822455	1C	1	remove_other
57	27.34717879756048	1C	1	remove_other
62	30.854192707058143	1C	1	remove_other
67	29.62375384145932	1C	1	remove_other
72	32.33635077439738	1C	1	remove_other
77	29.928148861257217	1C	1	remove_other
82	34.56998235250025	1C	1	remove_other
87	26.788437879623096	1C	1	remove_other
92	24.445576959143843	1C	1	remove_other
97	27.24436142510458	1C	1	remove_other
102	31.87997053616301	1C	1	remove_other
107	33.823983847805536	1C	1	remove_other
112	29.65076553100303	1C	1	remove_other
117	27.20154242129724	1C	1	remove_other
122	27.242210167285247	1C	1	remove_other
127	26.298941965509254	1C	1	remove_other
132	24.501986114011974	1C	1	remove_other
137	25.489895129125014	1C	1	remove_other
142	27.845588147157155	1C	1	remove_other
147	27.101292277820185	1C	1	remove_other
150	29.953589984925355	1C	1	remove_other
1	35.573457119717084	1C	2	remove_other
2	33.4536212911019	1C	2	remove_other
3	33.40822537774178	1C	2	remove_other
4	33.346767311396704	1C	2	remove_other
5	32.7028708668127	1C	2	remove_other
6	32.49099093637146	1C	2	remove_other
7	29.15311707789653	1C	2	remove_other
8	28.575743410294244	1C	2	remove_other
9	35.9607630223022	1C	2	remove_other
12	32.229242526175476	1C	2	remove_other
17	28.460931535181466	1C	2	remove_other
22	29.77309199135022	1C	2	remove_other
27	31.550962263079718	1C	2	remove_other
32	30.720159255956247	1C	2	remove_other
37	30.058895080315814	1C	2	remove_other
42	30.637409667011315	1C	2	remove_other
47	31.458947827257994	1C	2	remove_other
52	31.64050683518164	1C	2	remove_other
57	31.52499295090242	1C	2	remove_other
62	32.248885176846535	1C	2	remove_other
67	31.52625195173281	1C	2	remove_other
72	32.47950509285155	1C	2	remove_other
77	31.968136127963987	1C	2	remove_other
82	32.572610138472655	1C	2	remove_other
87	32.973198984037396	1C	2	remove_other
92	31.07669256138347	1C	2	remove_other
97	31.39946334884843	1C	2	remove_other
102	33.02807678789643	1C	2	remove_other
107	32.192359790077624	1C	2	remove_other
112	30.687538874899268	1C	2	remove_other
117	28.97068713807052	1C	2	remove_other
122	28.497996295622432	1C	2	remove_other
127	29.526582192786737	1C	2	remove_other
132	28.46835322557058	1C	2	remove_other
137	28.768611345470486	1C	2	remove_other
142	27.660724156274483	1C	2	remove_other
147	27.600335287364242	1C	2	remove_other
150	27.34370677309794	1C	2	remove_other
1	37.02227449873995	2A	1	remove_other
2	39.90649399227954	2A	1	remove_other
3	40.278448289318725	2A	1	remove_other
4	40.389932941779776	2A	1	remove_other
5	32.64073901060941	2A	1	remove_other
6	29.31181378639306	2A	1	remove_other
7	29.183024887104114	2A	1	remove_other
8	28.836947466339364	2A	1	remove_other
9	36.18205968580515	2A	1	remove_other
12	36.61294549142015	2A	1	remove_other
17	32.59173264492942	2A	1	remove_other
22	31.89290588058006	2A	1	remove_other
27	32.259714418518385	2A	1	remove_other
32	31.069010158336955	2A	1	remove_other
37	23.03604521291544	2A	1	remove_other
42	27.08130365572682	2A	1	remove_other
47	32.674127900765924	2A	1	remove_other
52	33.14242991223172	2A	1	remove_other
57	27.21370078380072	2A	1	remove_other
62	30.786133406950047	2A	1	remove_other
67	29.581701487051117	2A	1	remove_other
72	32.311886091031596	2A	1	remove_other
77	29.848124676705435	2A	1	remove_other
82	34.48648637294372	2A	1	remove_other
87	26.73019786347482	2A	1	remove_other
92	24.34307450028072	2A	1	remove_other
97	27.182295195930784	2A	1	remove_other
102	31.8618546186876	2A	1	remove_other
107	33.80125214312412	2A	1	remove_other
112	29.627393210276388	2A	1	remove_other
117	27.14600513042452	2A	1	remove_other
122	27.201262481134172	2A	1	remove_other
127	26.239761714888495	2A	1	remove_other
132	24.437490316759064	2A	1	remove_other
137	25.438304636870456	2A	1	remove_other
142	27.840943954525773	2A	1	remove_other
147	27.11654429087984	2A	1	remove_other
150	30.026215414676464	2A	1	remove_other
1	35.599306754790305	2A	2	remove_other
2	33.46476942991551	2A	2	remove_other
3	33.393655861075764	2A	2	remove_other
4	33.292297583788084	2A	2	remove_other
5	32.65355690698512	2A	2	remove_other
6	32.412236347416965	2A	2	remove_other
7	29.086972181736506	2A	2	remove_other
8	28.515620420063467	2A	2	remove_other
9	36.00180754828464	2A	2	remove_other
12	32.22961627250184	2A	2	remove_other
17	28.46703404266317	2A	2	remove_other
22	29.80607168039263	2A	2	remove_other
27	31.562466240891023	2A	2	remove_other
32	30.72989869448427	2A	2	remove_other
37	30.041578143261358	2A	2	remove_other
42	30.610528671850556	2A	2	remove_other
47	31.404069929262363	2A	2	remove_other
52	31.60404151519483	2A	2	remove_other
57	31.489347535404058	2A	2	remove_other
62	32.21162594370652	2A	2	remove_other
67	31.472330534222532	2A	2	remove_other
72	32.43960767621151	2A	2	remove_other
77	31.917481894828722	2A	2	remove_other
82	32.539900680354556	2A	2	remove_other
87	32.93252593038399	2A	2	remove_other
92	31.05100953076677	2A	2	remove_other
97	31.342387838321997	2A	2	remove_other
102	32.974096128102815	2A	2	remove_other
107	32.12237843082698	2A	2	remove_other
112	30.642297679491378	2A	2	remove_other
117	28.931448902372885	2A	2	remove_other
122	28.46556773135826	2A	2	remove_other
127	29.461813850786633	2A	2	remove_other
132	28.401488525271276	2A	2	remove_other
137	28.700782280151646	2A	2	remove_other
142	27.596406970076863	2A	2	remove_other
147	27.561871481340127	2A	2	remove_other
150	27.311041106439372	2A	2	remove_other
1	36.992406812036656	2C	1	remove_other
2	39.87567113077092	2C	1	remove_other
3	40.26684334696101	2C	1	remove_other
4	40.40198953353627	2C	1	remove_other
5	32.73229430521855	2C	1	remove_other
6	29.366184939653905	2C	1	remove_other
7	29.200124569465	2C	1	remove_other
8	28.85632781484275	2C	1	remove_other
9	36.10110754375448	2C	1	remove_other
12	36.5449389821375	2C	1	remove_other
17	32.599656856245815	2C	1	remove_other
22	31.89397776249232	2C	1	remove_other
27	32.30714325699482	2C	1	remove_other
32	31.094794766086522	2C	1	remove_other
37	22.96588575016461	2C	1	remove_other
42	27.045137944483407	2C	1	remove_other
47	32.70662012652542	2C	1	remove_other
52	33.16635862803298	2C	1	remove_other
57	27.209642360667573	2C	1	remove_other
62	30.782610483038848	2C	1	remove_other
67	29.566854777759325	2C	1	remove_other
72	32.3153631893551	2C	1	remove_other
77	29.866487706765906	2C	1	remove_other
82	34.507134864872114	2C	1	remove_other
87	26.71290154533749	2C	1	remove_other
92	24.30753946382822	2C	1	remove_other
97	27.163211405340945	2C	1	remove_other
102	31.876087265046074	2C	1	remove_other
107	33.81310322207933	2C	1	remove_other
112	29.66316362196833	2C	1	remove_other
117	27.158428953219254	2C	1	remove_other
122	27.226745440114474	2C	1	remove_other
127	26.247356541021087	2C	1	remove_other
132	24.4312787000063	2C	1	remove_other
137	25.4063705017397	2C	1	remove_other
142	27.813155319123943	2C	1	remove_other
147	27.081176544654305	2C	1	remove_other
150	30.060305247828104	2C	1	remove_other
1	35.57198596293438	2C	2	remove_other
2	33.265005472732355	2C	2	remove_other
3	33.25200490391868	2C	2	remove_other
4	33.279700799624976	2C	2	remove_other
5	32.718477025111774	2C	2	remove_other
6	32.49076973852826	2C	2	remove_other
7	29.055524684980178	2C	2	remove_other
8	28.371444458155686	2C	2	remove_other
9	35.83838280211199	2C	2	remove_other
12	32.116044707732726	2C	2	remove_other
17	28.325751772456357	2C	2	remove_other
22	29.679367783413188	2C	2	remove_other
27	31.46631029277079	2C	2	remove_other
32	30.632216305337522	2C	2	remove_other
37	29.95981267279016	2C	2	remove_other
42	30.52753494936362	2C	2	remove_other
47	31.34841357881848	2C	2	remove_other
52	31.57314652116015	2C	2	remove_other
57	31.423711906756466	2C	2	remove_other
62	32.166865487353924	2C	2	remove_other
67	31.41270966957986	2C	2	remove_other
72	32.40223925029101	2C	2	remove_other
77	31.861049952031106	2C	2	remove_other
82	32.47289298242302	2C	2	remove_other
87	32.86657678460566	2C	2	remove_other
92	30.98133726307434	2C	2	remove_other
97	31.282312092045146	2C	2	remove_other
102	32.90921349861029	2C	2	remove_other
107	32.05513505459429	2C	2	remove_other
112	30.532593609149433	2C	2	remove_other
117	28.810860773764524	2C	2	remove_other
122	28.35121116225189	2C	2	remove_other
127	29.353702483414928	2C	2	remove_other
132	28.30979079807067	2C	2	remove_other
137	28.613355757159667	2C	2	remove_other
142	27.506381558505502	2C	2	remove_other
147	27.48906268380688	2C	2	remove_other
150	27.24820090615469	2C	2	remove_other
1	37.00737981920457	6A	1	remove_other
2	39.88394135106835	6A	1	remove_other
3	40.26255840947647	6A	1	remove_other
4	40.378469056167795	6A	1	remove_other
5	32.617642570531046	6A	1	remove_other
6	29.258503364548186	6A	1	remove_other
7	29.12007337880727	6A	1	remove_other
8	28.8198818146644	6A	1	remove_other
9	36.177400301415894	6A	1	remove_other
12	36.57227211848838	6A	1	remove_other
17	32.59492158417365	6A	1	remove_other
22	31.91754081735211	6A	1	remove_other
27	32.28229910444584	6A	1	remove_other
32	31.0856110544051	6A	1	remove_other
37	23.011679171171785	6A	1	remove_other
42	27.081840379676265	6A	1	remove_other
47	32.69527797866091	6A	1	remove_other
52	33.177277618629155	6A	1	remove_other
57	27.23764082022523	6A	1	remove_other
62	30.774841903059894	6A	1	remove_other
67	29.576430751453177	6A	1	remove_other
72	32.34065234372535	6A	1	remove_other
77	29.83920725835278	6A	1	remove_other
82	34.4953888090375	6A	1	remove_other
87	26.72987312677091	6A	1	remove_other
92	24.331881960624056	6A	1	remove_other
97	27.19719516657407	6A	1	remove_other
102	31.895827238447843	6A	1	remove_other
107	33.82046977685083	6A	1	remove_other
112	29.653499568592828	6A	1	remove_other
117	27.156282578432005	6A	1	remove_other
122	27.218464601813174	6A	1	remove_other
127	26.250046323896164	6A	1	remove_other
132	24.445627481882333	6A	1	remove_other
137	25.424911225935606	6A	1	remove_other
142	27.81553711073646	6A	1	remove_other
147	27.094394947171708	6A	1	remove_other
150	30.005160973212092	6A	1	remove_other
1	35.59389483994383	6A	2	remove_other
2	33.42798919881273	6A	2	remove_other
